overlap ratio,AUC,Recall,Brier,Popt,pf,classifier
0.1444300518134715,0.7644284722222467,0.5046280226773111,0.2530211480362537,0.4755056705248958,0.1390712729355015,RF
0.1761658031088082,0.8122522241298579,0.5069767441860465,0.2280966767371601,0.522240998503971,0.1006711409395973,RF
0.1632124352331606,0.8721634761101609,0.6767212739145377,0.1722054380664652,0.5696423311850825,0.1005322337734496,RF
0.1528497409326424,0.8522300343067031,0.6681384114144479,0.1835347432024169,0.5475233591258812,0.1132089387122944,RF
0.1509067357512953,0.7987669736226003,0.5906976744186047,0.2311178247734139,0.5131956753722309,0.145413870246085,RF
0.1327720207253886,0.7810987981894801,0.6093023255813953,0.2643504531722054,0.5077720195453735,0.203579418344519,RF
0.1379533678756476,0.8144170174266333,0.6414784855634199,0.2469788519637462,0.5191091701930104,0.1942547385500405,RF
0.133419689119171,0.8505961962046763,0.6923076923076923,0.202416918429003,0.5362221903601014,0.1764705882352941,RF
0.1340673575129533,0.7642370324124657,0.5581395348837209,0.2779456193353474,0.4879984473832024,0.1991051454138702,RF
0.1651554404145077,0.945983967723098,0.8115942028985508,0.0996978851963746,0.6381726027774737,0.0593406593406593,RF
0.1567357512953368,0.9024499654934436,0.7850241545893719,0.1367069486404833,0.6060100595493645,0.101098901098901,RF
0.1457253886010362,0.8901982248838233,0.782608695652174,0.1706948640483383,0.5822929330237531,0.1327231121281464,RF
0.1392487046632124,0.8732144198675639,0.7584541062801933,0.1903323262839879,0.5754828599134724,0.1471861471861472,RF
0.1411917098445596,0.8673355629877368,0.7294685990338164,0.1782477341389728,0.5727520983384895,0.1371681415929203,RF
0.1366580310880829,0.8291075514874142,0.665,0.2114803625377643,0.5137490401513704,0.148741418764302,RF
0.1269430051813471,0.8493151775760471,0.7222222222222222,0.2039274924471298,0.5442741819267394,0.1703296703296702,RF
0.1256476683937823,0.839496735148909,0.7101449275362319,0.2175226586102719,0.5531582927723461,0.1824175824175824,RF
0.1146373056994818,0.7284887924801157,0.4577114427860697,0.283987915407855,0.436082097149007,0.1714285714285714,RF
0.1910621761658031,0.9426646325959828,0.8133333333333334,0.1027190332326284,0.6502147252668029,0.0594965675057208,RF
0.1755181347150259,0.9175692855326724,0.7822222222222223,0.1238670694864048,0.6150773658130139,0.0755148741418764,RF
0.1735751295336787,0.8941723874904652,0.7422222222222222,0.1525679758308157,0.604816142973973,0.0983981693363844,RF
0.1580310880829015,0.8834172387490464,0.7244444444444444,0.1706948640483383,0.6224835863671406,0.1167048054919908,RF
0.1496113989637305,0.8700596499650233,0.7077884615384615,0.1842900302114803,0.5703431940425188,0.131468059153822,RF
0.1360103626943005,0.8353419781337401,0.6488888888888888,0.2205438066465256,0.4904348648175994,0.1533180778032036,RF
0.1347150259067357,0.8340271316838974,0.675873015873016,0.2182779456193353,0.5348397981881131,0.1664126890909458,RF
0.1729274611398963,0.92602843412626,0.7986352657004832,0.1102719033232628,0.6173070922293186,0.0699633699633699,RF
0.155440414507772,0.9136796536796538,0.77,0.1193353474320241,0.6063529785406899,0.0714285714285714,RF
0.1515544041450777,0.894469696969697,0.73,0.1419939577039275,0.6077452000822051,0.0865800865800865,RF
0.1424870466321243,0.8689586157234835,0.73,0.1691842900302115,0.5761660183618109,0.1431718061674008,RF
0.1418393782383419,0.8487295434969853,0.7299338624338625,0.1797583081570996,0.5618953364046544,0.142102083962549,RF
0.1288860103626943,0.792377446811776,0.5763681592039801,0.2273413897280966,0.4781465835459249,0.14191340113249,RF
0.1314766839378238,0.8245829113602947,0.6771428571428572,0.2243202416918428,0.5387470844526577,0.1813654754831224,RF
0.1230569948186528,0.7980769432468215,0.6647536945812809,0.2492447129909365,0.5142120595476487,0.2118099765158588,RF
0.177461139896373,0.9472806139424172,0.8229206138688898,0.0996978851963746,0.6306605680495125,0.0646900463562811,RF
0.1677461139896373,0.954688388765468,0.8325123152709359,0.1027190332326284,0.6313194675246085,0.074074074074074,RF
0.1308290155440414,0.839933674619273,0.7241379310344828,0.2235649546827794,0.5707624776516751,0.2004357298474945,RF
0.163860103626943,0.9435998735777495,0.7761904761904762,0.1087613293051359,0.613539277606126,0.0553097345132743,RF
0.1541450777202072,0.913621997471555,0.7666666666666667,0.1283987915407855,0.5815234704717365,0.079646017699115,RF
0.1489637305699482,0.8856352718078383,0.7523809523809524,0.1570996978851963,0.5815349383673514,0.1150442477876106,RF
0.1437823834196891,0.8635798567214495,0.7333333333333333,0.1858006042296072,0.5707758651644865,0.1482300884955752,RF
0.125,0.8362357774968394,0.6666666666666666,0.2250755287009063,0.5424869680826905,0.158590308370044,RF
0.121761658031088,0.8196902654867256,0.6571428571428571,0.2416918429003021,0.5096767821138642,0.1818181818181818,RF
0.1126943005181347,0.793666892044174,0.6521739130434783,0.2613293051359516,0.531001365836576,0.2013274336283186,RF
0.1891191709844559,0.9416670196543544,0.7788461538461539,0.1087613293051359,0.6119206793514741,0.0572687224669603,RF
0.1560880829015544,0.9149334971196204,0.7740384615384616,0.1419939577039275,0.5936078412769589,0.1035242290748898,RF
0.1224093264248704,0.827786131819722,0.6826923076923077,0.2129909365558912,0.5118789444420553,0.1651982378854625,RF
0.1282383419689119,0.8128865215181295,0.6394230769230769,0.2250755287009063,0.5129989107422547,0.1824175824175824,RF
0.1599740932642487,0.8873843641285502,0.7671957671957672,0.1450151057401812,0.6387453893207561,0.1099365750528541,RF
0.1522020725388601,0.8729151984965938,0.7354497354497355,0.1646525679758308,0.6189250588595757,0.1247357293868921,RF
0.1373056994818652,0.828579258811817,0.7142857142857143,0.1933534743202417,0.5608088046687083,0.1564482029598308,RF
0.1275906735751295,0.7899999497002774,0.6259505352528608,0.2326283987915407,0.5274553884309335,0.1685821852046294,RF
0.116580310880829,0.8103851359665314,0.6878306878306878,0.2129909365558912,0.5557502454748257,0.1733615221987315,RF
0.1113989637305699,0.7914658489658489,0.6387698412698413,0.2394259818731117,0.534847772060204,0.188462700090607,RF
0.1768134715025906,0.9309975049105486,0.7922705314009661,0.1163141993957704,0.5945149488154863,0.0747252747252747,RF
0.1463730569948186,0.8755587407761322,0.7777777777777778,0.1676737160120845,0.5740737392783279,0.1428571428571428,RF
0.1262953367875647,0.8513351382916601,0.748792270531401,0.2039274924471299,0.562871150890047,0.1824175824175824,RF
0.1185233160621761,0.8049620733249052,0.6142857142857143,0.2651057401812688,0.524411907236982,0.1885976855003403,RF
0.1243523316062176,0.7738418510043223,0.6,0.2764350453172205,0.4459854185855508,0.2128146453089245,RF
0.1159326424870466,0.7654648561469227,0.5581395348837209,0.2477341389728096,0.5049337943491692,0.1887201735357917,RF
0.1152849740932642,0.7488685481820494,0.5688888888888889,0.2764350453172205,0.446466240190476,0.1967963386727688,RF
0.1101036269430051,0.784069935232726,0.6376811594202898,0.2522658610271903,0.5191525033608905,0.2021978021978022,RF
0.0984455958549222,0.7397077922077921,0.5079365079365079,0.2885196374622356,0.4720132569917856,0.2071881606765327,RF
0.1010362694300518,0.7504592026331157,0.5644444444444444,0.2885196374622356,0.4932339345479717,0.2196796338672768,RF
0.1191709844559585,0.7679596976530285,0.5539018087855296,0.2673716012084591,0.4633831897786928,0.1791910473586943,RF
0.1178756476683937,0.7706310805889391,0.5555555555555556,0.2658610271903323,0.4927963998195631,0.205949656750572,RF
0.1237046632124352,0.7992171468806273,0.6214342994615649,0.2545317220543806,0.535125629952261,0.1962685148630667,RF
0.1139896373056994,0.7972977243994943,0.6238095238095238,0.2613293051359516,0.5116157284768925,0.2013422818791946,RF
0.108160621761658,0.7950218146391053,0.6328502415458938,0.2537764350453172,0.497572295100962,0.1978021978021978,RF
0.1055699481865285,0.7557760622291514,0.5767149758454106,0.2764350453172205,0.4859937418019681,0.2103034265505661,RF
0.1107512953367875,0.7549555174028407,0.4744186046511628,0.2688821752265861,0.4900899975446634,0.145413870246085,RF
0.1003886010362694,0.7447597254004577,0.5466666666666666,0.2930513595166163,0.4014512848576226,0.2036613272311213,RF
0.0990932642487046,0.7536147186147185,0.57,0.2824773413897281,0.5371978909181648,0.189010989010989,RF
0.1042746113989637,0.7541774891774891,0.56,0.2809667673716012,0.5197000808051602,0.2135306553911205,RF
0.1036269430051813,0.7264521177673591,0.5316666666666667,0.3043806646525679,0.4381278540248625,0.2270944158816011,RF
0.1049222797927461,0.7472731701118265,0.638095238095238,0.2854984894259819,0.4955059500458121,0.2151029748283753,RF
0.0965025906735751,0.7125019509911035,0.4533333333333333,0.2990936555891239,0.4244827566893467,0.1784897025171624,RF
0.1295336787564766,0.7725705568268498,0.5866666666666667,0.2749244712990936,0.4477407855994245,0.2036613272311213,RF
0.1204663212435233,0.753445207220951,0.5644444444444444,0.2900302114803625,0.4545967275709854,0.2151029748283753,RF
0.1062176165803108,0.7346249682176456,0.5333333333333333,0.29607250755287,0.4054570644882434,0.2105263157894736,RF
0.1088082901554404,0.7622619047619047,0.6,0.2794561933534743,0.4612718753543615,0.2164502164502164,RF
0.0958549222797927,0.7418344155844157,0.4761904761904761,0.283987915407855,0.4790679273780013,0.1872246696035242,RF
0.1075129533678756,0.7636796536796537,0.595,0.2734138972809667,0.4910198574363238,0.2121212121212121,RF
0.1133419689119171,0.7850924830000916,0.626256038647343,0.2741691842900302,0.4904396940535656,0.23005328005328,RF
0.130181347150259,0.8107526535518421,0.6896551724137931,0.2583081570996979,0.5408217941436887,0.2352941176470588,RF
0.1198186528497409,0.7970565624936113,0.6970443349753694,0.2515105740181268,0.5467905254517933,0.2298590096127715,RF
0.1068652849740932,0.7658703615225354,0.5603864734299517,0.2794561933534743,0.486174502504997,0.2180616740088105,RF
0.1023316062176165,0.7617169473153247,0.5911330049261084,0.2719033232628399,0.5007408364715461,0.2123893805309734,RF
0.099740932642487,0.7448225251184424,0.4577777777777778,0.2930513595166163,0.4279748815089066,0.1853546910755149,RF
0.0971502590673575,0.7319885808729623,0.5369458128078818,0.29607250755287,0.4841749994227609,0.2309368191721132,RF
0.0939119170984456,0.739799898991292,0.539072039072039,0.2794561933534743,0.4883842258210547,0.1870189307260245,RF
0.1016839378238342,0.7498676296170789,0.5942028985507246,0.2854984894259819,0.4774860606414752,0.2087912087912088,RF
0.1029792746113989,0.7604022451892635,0.5812807881773399,0.2673716012084592,0.5340248730780998,0.2114164904862579,RF
0.0867875647668393,0.7382690686894228,0.4879227053140096,0.283987915407855,0.4700380255348533,0.1736263736263736,RF
0.0932642487046632,0.7273311574437883,0.4904761904761904,0.2938066465256798,0.4598519187491325,0.1974025974025974,RF
0.091321243523316,0.728676780446692,0.4577777777777778,0.2915407854984894,0.478650535369468,0.1822125813449024,RF
0.0874352331606217,0.7336972636394442,0.49,0.283987915407855,0.4735618763012417,0.178021978021978,RF
0.0848445595854922,0.7211819370149126,0.4705389087656528,0.2854984894259818,0.4708449526571198,0.171806167400881,RF
0.086139896373057,0.7276217532467533,0.4583574879227052,0.2907854984894259,0.4745727150003093,0.1839826839826839,RF
0.0796632124352331,0.7338695121303817,0.4827586206896552,0.283987915407855,0.474982506061863,0.1796536796536796,RF
0.0744818652849741,0.740436375218984,0.4734299516908212,0.2734138972809667,0.4880269976948398,0.1582417582417582,RF
0.077720207253886,0.7374381763268031,0.4996549344375431,0.2862537764350453,0.4802903249527097,0.1638965685477313,RF
0.0822538860103627,0.7366249181665003,0.4684523809523809,0.2900302114803625,0.478497384297892,0.1803300620180224,RF
0.0790155440414507,0.7365068179021667,0.4879227053140096,0.2809667673716012,0.4783120814867954,0.1736263736263736,RF
0.0803108808290155,0.7279047356828194,0.4729064039408867,0.2854984894259819,0.4754467744026188,0.1714285714285714,RF
0.082901554404145,0.7432765302330518,0.5,0.2809667673716012,0.4921876882097035,0.1814159292035398,RF
0.1094559585492228,0.7395931858632088,0.5533333333333333,0.29607250755287,0.4110736466156857,0.2185354691075514,RF
0.0906735751295336,0.739091104219443,0.4988227513227513,0.2900302114803624,0.4859141540542716,0.1821178821178821,RF
0.0919689119170984,0.7537663295406658,0.544973544973545,0.2719033232628399,0.5265304904786551,0.189010989010989,RF
0.0900259067357513,0.7332012603915258,0.4955952380952381,0.2930513595166163,0.4861646886669095,0.190729845375863,RF
0.0893782383419689,0.7302448449034951,0.4880193236714976,0.2900302114803625,0.4751887911564924,0.1948051948051948,RF
0.0977979274611399,0.7447910494927685,0.5307108350586611,0.2832326283987915,0.4964112006443963,0.1981413934902306,RF
0.0926165803108808,0.7420718816067653,0.5238095238095238,0.2870090634441087,0.4991590917074251,0.2057522123893805,RF
0.0945595854922279,0.7431709956709958,0.4666666666666667,0.2870090634441087,0.4865647542062645,0.1902654867256637,RF
0.0880829015544041,0.7415441799390038,0.525,0.2885196374622356,0.4890460601512325,0.1881606765327695,RF
0.0887305699481865,0.7408190431446247,0.5048076923076923,0.2764350453172205,0.4821174441771813,0.1797040169133192,RF
0.0770725388601036,0.7346286563677868,0.4876847290640394,0.283987915407855,0.4868888894185362,0.1649048625792812,RF
0.0952072538860103,0.7104283355456988,0.48,0.2885196374622356,0.4367118313982333,0.1945080091533181,RF
0.0764248704663212,0.7344587779370387,0.4903846153846153,0.2794561933534743,0.4665101554830915,0.1758241758241758,RF
0.0783678756476684,0.7306094851733798,0.4695670708601742,0.2938066465256798,0.4809473939711789,0.1837198044246502,RF
0.069300518134715,0.7542655412220629,0.5434782608695652,0.2605740181268882,0.4682318477529139,0.1714285714285714,RF
0.0705958549222798,0.7262468205673074,0.4679802955665024,0.29607250755287,0.4930532366733863,0.1862745098039215,RF
0.0660621761658031,0.7191779999809261,0.4665992585102797,0.2802114803625377,0.4673180119760899,0.1605010202325638,RF
0.0809585492227979,0.7345012475447258,0.4782608695652174,0.2885196374622356,0.4779685203073875,0.1645021645021645,RF
0.0854922279792746,0.740552045929953,0.473095238095238,0.2787009063444108,0.4835026604894651,0.1626373626373626,RF
0.0757772020725388,0.7310387756635222,0.4849480021893814,0.2938066465256798,0.4979320003369147,0.1807073097719321,RF
0.0673575129533678,0.7152281358930337,0.3674418604651163,0.2930513595166163,0.4708493436558176,0.1297539149888143,RF
0.0725388601036269,0.6936033505020551,0.3326506999884299,0.3006042296072507,0.4537091625399843,0.1442953020134228,RF
0.0718911917098445,0.7297314590583142,0.4592227695675971,0.2870090634441087,0.4725317477259748,0.1652879662868737,RF
0.0699481865284974,0.7359266337527207,0.5120772946859904,0.2726586102719033,0.4829689073263282,0.1725274725274725,RF
0.0816062176165803,0.7412167542602326,0.4879227053140096,0.2779456193353474,0.4923007025260625,0.1731601731601731,RF
0.0835492227979274,0.7377093191046681,0.4663461538461538,0.2870090634441087,0.4865473498368068,0.1762114537444934,RF
0.0841968911917098,0.7187976533378516,0.4879227053140096,0.2885196374622356,0.4754048139852196,0.160676532769556,RF
0.0751295336787564,0.7265990290066486,0.4878513124390186,0.2990936555891238,0.5099482580186042,0.1833005571943624,RF
0.0712435233160621,0.7222195391566588,0.4827586206896552,0.3179758308157099,0.50719999561219,0.2298474945533768,RF
0.0731865284974093,0.7117850971806348,0.4476190476190476,0.2915407854984894,0.4691066533826411,0.1494505494505494,RF
0.0738341968911917,0.7203816392457367,0.4778325123152709,0.3006042296072507,0.468223671522898,0.1516483516483516,RF
0.0667098445595855,0.7151837162263937,0.4138186720593191,0.2854984894259818,0.4571757788477634,0.1440175037490473,RF
0.0686528497409326,0.6991907874260817,0.4532019704433497,0.3172205438066465,0.4587857657328748,0.1626373626373626,RF
0.0621761658031088,0.7632000849392153,0.5362318840579711,0.2477341389728096,0.4520048224335065,0.1494505494505494,RF
0.0680051813471502,0.729015744228726,0.458128078817734,0.2945619335347432,0.5084716938214962,0.1851851851851851,RF
0.1813471502590673,0.787969048,0.298507463,0.246223565,0.411098881,0.047722343,SVM
0.169041450777202,0.7701334025,0.2773434415,0.243957704,0.4319426589999999,0.041721508,SVM
0.1586787564766839,0.785119953,0.258706468,0.250755287,0.406770219,0.036876356,SVM
0.1534974093264248,0.783256731,0.3116437515,0.244712991,0.4193675275,0.050023866,SVM
0.1502590673575129,0.775256041,0.278606965,0.247734139,0.410955508,0.041214751,SVM
0.147020725388601,0.7610582484999999,0.2781331435,0.248489426,0.417089054,0.0501506515,SVM
0.1483160621761658,0.764437034,0.228855721,0.259818731,0.389826465,0.036876356,SVM
0.1444300518134715,0.7720595645,0.2963091519999999,0.25,0.4131275345,0.041928111,SVM
0.1761658031088082,0.781556631,0.306976744,0.253776435,0.464936148,0.042505593,SVM
0.1632124352331606,0.7855745590000001,0.3282277465,0.246978852,0.453473569,0.0506938045,SVM
0.1528497409326424,0.785986712,0.341624537,0.245468278,0.439753817,0.0520810285,SVM
0.1509067357512953,0.782009261,0.381395349,0.240181269,0.444885627,0.058165548,SVM
0.1327720207253886,0.780323604,0.330232558,0.247734139,0.438011959,0.044742729,SVM
0.1379533678756476,0.7879089385,0.3242669365,0.25,0.4245448415,0.0509821275,SVM
0.133419689119171,0.784183965,0.330232558,0.246223565,0.42273941,0.04845815,SVM
0.1340673575129533,0.780656574,0.320930233,0.253776435,0.440189784,0.049217002,SVM
0.1651554404145077,0.794935499,0.309178744,0.250755287,0.45329074,0.050549451,SVM
0.1567357512953368,0.792535966,0.3381642515,0.244712991,0.4258233725,0.054945055,SVM
0.1457253886010362,0.783852238,0.374384236,0.235649547,0.437913233,0.064073227,SVM
0.1392487046632124,0.781255031,0.38647343,0.238670695,0.428837024,0.065934066,SVM
0.1411917098445596,0.780372946,0.347619048,0.264350453,0.412349931,0.081858407,SVM
0.1366580310880829,0.779171116,0.347826087,0.246223565,0.389894329,0.061538462,SVM
0.1269430051813471,0.7929155385,0.345410628,0.248489426,0.4255098355,0.063736264,SVM
0.1256476683937823,0.790741626,0.333333333,0.247734139,0.419833742,0.057142857,SVM
0.1146373056994818,0.747703996,0.243781095,0.262839879,0.38164684,0.047722343,SVM
0.1910621761658031,0.792194254,0.328888889,0.258308157,0.391291505,0.04576659,SVM
0.1755181347150259,0.782964658,0.32,0.262839879,0.37054686,0.04805492,SVM
0.1735751295336787,0.7843224,0.324444444,0.265861027,0.367140922,0.054919908,SVM
0.1580310880829015,0.784866514,0.311111111,0.270392749,0.361027185,0.054919908,SVM
0.1496113989637305,0.7827167185,0.301645299,0.259063444,0.3746889395,0.046139578,SVM
0.1360103626943005,0.781057717,0.324444444,0.265861027,0.347187608,0.054919908,SVM
0.1347150259067357,0.778423858,0.3292063495,0.265861027,0.37740155,0.067282963,SVM
0.1729274611398963,0.7934803545,0.299673913,0.246978852,0.422518457,0.0458208455,SVM
0.155440414507772,0.783322511,0.32,0.244712991,0.414899852,0.056277056,SVM
0.1515544041450777,0.780871212,0.34,0.240181269,0.410155734,0.058441558,SVM
0.1424870466321243,0.778609528,0.339901478,0.243202417,0.40036283,0.063180828,SVM
0.1418393782383419,0.760432942,0.359021164,0.241691843,0.4161472109999999,0.0759840935,SVM
0.1288860103626943,0.764422787,0.3268781095,0.249244713,0.384507008,0.0649820175,SVM
0.1314766839378238,0.771902042,0.342450739,0.247734139,0.406743717,0.068394024,SVM
0.1230569948186528,0.7684486189999999,0.3573768475,0.243202417,0.4017909245,0.068394024,SVM
0.177461139896373,0.7896628705,0.302103069,0.243957704,0.4410473099999999,0.039407638,SVM
0.1677461139896373,0.791032122,0.369458128,0.226586103,0.472222981,0.047930283,SVM
0.1308290155440414,0.774397115,0.354679803,0.244712991,0.425784339,0.067538126,SVM
0.163860103626943,0.788063633,0.29047619,0.267371601,0.42784521,0.061946903,SVM
0.1541450777202072,0.789707122,0.319047619,0.264350453,0.425903919,0.07079646,SVM
0.1489637305699482,0.786451749,0.357142857,0.264350453,0.41667629,0.088495575,SVM
0.1437823834196891,0.781647703,0.347619048,0.264350453,0.415220017,0.084070796,SVM
0.125,0.776806785,0.342857143,0.261329305,0.395600475,0.052863436,SVM
0.121761658031088,0.773177413,0.302884615,0.252265861,0.38499681,0.056277056,SVM
0.1126943005181347,0.764823937,0.284444444,0.267371601,0.399151141,0.060606061,SVM
0.1891191709844559,0.795254787,0.259615385,0.252265861,0.414622776,0.028634361,SVM
0.1560880829015544,0.784479837,0.278846154,0.253776435,0.396952896,0.039647577,SVM
0.1224093264248704,0.783802101,0.336538462,0.244712991,0.392337558,0.052863436,SVM
0.1282383419689119,0.780757582,0.3125,0.247734139,0.383681726,0.054945055,SVM
0.1599740932642487,0.747748806,0.306878307,0.241691843,0.444707749,0.061310782,SVM
0.1522020725388601,0.746372921,0.317460317,0.243202417,0.441176465,0.067653277,SVM
0.1373056994818652,0.742485766,0.333333333,0.243202417,0.43062783,0.073995772,SVM
0.1275906735751295,0.759763484,0.3148640335,0.253776435,0.4300170235,0.0637205515,SVM
0.116580310880829,0.744946698,0.343915344,0.247734139,0.434399824,0.084566596,SVM
0.1113989637305699,0.7512873755,0.299021164,0.256797583,0.405175357,0.0715544145,SVM
0.1768134715025906,0.7951797,0.289855072,0.253776435,0.416090282,0.046153846,SVM
0.1463730569948186,0.793937464,0.333333333,0.246223565,0.406919461,0.054945055,SVM
0.1262953367875647,0.794043638,0.31884058,0.250755287,0.415347946,0.054945055,SVM
0.1185233160621761,0.7698394125,0.3189440995,0.264350453,0.4069739495,0.0639915395,SVM
0.1243523316062176,0.740462546,0.284444444,0.261329305,0.380271502,0.054919908,SVM
0.1159326424870466,0.740106409,0.265116279,0.270392749,0.423687671,0.046979866,SVM
0.1152849740932642,0.741665857,0.275555556,0.274924471,0.383158377,0.054919908,SVM
0.1101036269430051,0.753585651,0.289855072,0.258308157,0.401957817,0.052863436,SVM
0.0984455958549222,0.750094817,0.23255814,0.271903323,0.38248811,0.043956044,SVM
0.1010362694300518,0.75224744,0.27,0.264350453,0.383283409,0.050108932,SVM
0.1191709844559585,0.775170417,0.2794315245,0.274169184,0.3786703704999999,0.052068455,SVM
0.1178756476683937,0.758810069,0.288888889,0.268882175,0.415965564,0.054919908,SVM
0.1237046632124352,0.7749062879999999,0.3290525829999999,0.254531722,0.4246394705,0.061645538,SVM
0.1139896373056994,0.758612516,0.328571429,0.264350453,0.427721654,0.081858407,SVM
0.108160621761658,0.768383539,0.304761905,0.268882175,0.392466769,0.059471366,SVM
0.1055699481865285,0.757689394,0.254366925,0.2666163139999999,0.3782922505,0.0459149544999999,SVM
0.1107512953367875,0.775849331,0.237209302,0.273413897,0.430522354,0.03803132,SVM
0.1003886010362694,0.739262649,0.24,0.288519637,0.317752129,0.04805492,SVM
0.0990932642487046,0.749264069,0.275,0.259818731,0.404854846,0.043572985,SVM
0.1042746113989637,0.750524892,0.27,0.255287009,0.417083204,0.059196617,SVM
0.1036269430051813,0.7381864405,0.2155555555,0.296072508,0.3354636995,0.046910755,SVM
0.1049222797927461,0.76714075,0.323671498,0.271903323,0.382145231,0.059471366,SVM
0.0965025906735751,0.736236408,0.199004975,0.291540785,0.379927082,0.041189931,SVM
0.1295336787564766,0.77439105,0.288888889,0.279456193,0.33316947,0.057208238,SVM
0.1204663212435233,0.758942283,0.293333333,0.277945619,0.328232071,0.057208238,SVM
0.1062176165803108,0.732474897,0.235555556,0.290030211,0.31939234,0.04576659,SVM
0.1088082901554404,0.76241342,0.285,0.256797583,0.382350342,0.058441558,SVM
0.0958549222797927,0.746709957,0.213930348,0.267371601,0.383045061,0.037610619,SVM
0.1075129533678756,0.766455963,0.305,0.256797583,0.400184906,0.050549451,SVM
0.1133419689119171,0.771018191,0.333490338,0.250755287,0.3973950195,0.0665168164999999,SVM
0.130181347150259,0.772003821,0.36453202,0.243202417,0.422898376,0.069716776,SVM
0.1198186528497409,0.7490183724999999,0.349480022,0.2545317219999999,0.422270312,0.087809237,SVM
0.1068652849740932,0.769792975,0.28,0.258308157,0.382705864,0.050660793,SVM
0.1023316062176165,0.761067645,0.285714286,0.270392749,0.386995394,0.047722343,SVM
0.099740932642487,0.744404762,0.213930348,0.268882175,0.364794482,0.043383948,SVM
0.0971502590673575,0.754737006,0.217777778,0.261329305,0.404038793,0.04576659,SVM
0.0939119170984456,0.730987638,0.194294872,0.271903323,0.384899024,0.039231021,SVM
0.1016839378238342,0.774462047,0.251207729,0.259818731,0.409399777,0.043956044,SVM
0.1029792746113989,0.765505436,0.315270936,0.250755287,0.427246102,0.052287582,SVM
0.0867875647668393,0.750830812,0.188405797,0.273413897,0.383882868,0.032537961,SVM
0.0932642487046632,0.7313044375,0.199004975,0.2734138969999999,0.3808392425,0.037203578,SVM
0.091321243523316,0.740437564,0.19047619,0.271903323,0.38410523,0.036613272,SVM
0.0874352331606217,0.730287312,0.173333333,0.273413897,0.380498382,0.030973451,SVM
0.0848445595854922,0.7456186330000001,0.195652174,0.273413897,0.392149524,0.027757246,SVM
0.086139896373057,0.7151012830000001,0.1666666665,0.273413897,0.383832876,0.029284165,SVM
0.0796632124352331,0.739243574,0.19047619,0.271903323,0.403091055,0.026373626,SVM
0.0744818652849741,0.736142761,0.15942029,0.273413897,0.406671081,0.015384615,SVM
0.077720207253886,0.717527086,0.15611242,0.274169184,0.389480542,0.022616918,SVM
0.0822538860103627,0.731418611,0.177647477,0.270392749,0.392848152,0.0260021975,SVM
0.0790155440414507,0.715119048,0.149253731,0.271903323,0.393186125,0.024175824,SVM
0.0803108808290155,0.730887446,0.164251208,0.273413897,0.405645233,0.021786492,SVM
0.082901554404145,0.746249473,0.18,0.270392749,0.403509501,0.023255814,SVM
0.1094559585492228,0.7432697685,0.242222222,0.2900302114999999,0.3168298775,0.0491990845,SVM
0.0906735751295336,0.7322878595,0.198647343,0.268126888,0.3955418065,0.027560051,SVM
0.0919689119170984,0.763053114,0.217391304,0.261329305,0.417448878,0.027484144,SVM
0.0900259067357513,0.7426308025,0.1938423645,0.27265861,0.3896428195,0.033908938,SVM
0.0893782383419689,0.7355610745000001,0.1964251205,0.274924471,0.3819848485,0.034937163,SVM
0.0977979274611399,0.742889331,0.2152058895,0.26510574,0.3994887645,0.0414740865,SVM
0.0926165803108808,0.745398262,0.216931217,0.268882175,0.404377574,0.037610619,SVM
0.0945595854922279,0.732395702,0.185714286,0.276435045,0.379424426,0.041189931,SVM
0.0880829015544041,0.737183574,0.21182266,0.267371601,0.391642888,0.034707158,SVM
0.0887305699481865,0.747421425,0.197044335,0.265861027,0.382384395,0.030769231,SVM
0.0770725388601036,0.703282868,0.15270936,0.270392749,0.404509019,0.019027484,SVM
0.0952072538860103,0.718799898,0.217391304,0.291540785,0.380615597,0.026373626,SVM
0.0764248704663212,0.744916919,0.169082126,0.273413897,0.382606461,0.026373626,SVM
0.0783678756476684,0.7384167150000001,0.1657742555,0.270392749,0.4009198015,0.021739233,SVM
0.069300518134715,0.759215905,0.2077294685,0.270392749,0.3758510015,0.032967033,SVM
0.0705958549222798,0.7131548825,0.1650246305,0.267371601,0.4063576555,0.016339869,SVM
0.0660621761658031,0.7288422735,0.1459049545,0.2885196375,0.3991175555,0.0231359245,SVM
0.0809585492227979,0.72159632,0.15942029,0.273413897,0.402847949,0.021691974,SVM
0.0854922279792746,0.7342473325000001,0.1633333335,0.276435045,0.395151762,0.0262019975,SVM
0.0757772020725388,0.718846926,0.15942029,0.27265861,0.4054843515,0.0236740005,SVM
0.0673575129533678,0.743020654,0.130232558,0.291540785,0.415410826,0.013422819,SVM
0.0725388601036269,0.6940110804999999,0.1162790695,0.285498489,0.401333181,0.013422819,SVM
0.0718911917098445,0.7144518085,0.143518859,0.271903323,0.3998673575,0.017133449,SVM
0.0699481865284974,0.7520411954999999,0.177994336,0.271903323,0.3981937705,0.022981158,SVM
0.0816062176165803,0.747908765,0.164251208,0.276435045,0.386473605,0.026030369,SVM
0.0835492227979274,0.738224331,0.183574879,0.271903323,0.397148623,0.017582418,SVM
0.0841968911917098,0.724030763,0.18226601,0.268882175,0.391900956,0.01978022,SVM
0.0751295336787564,0.7168079629999999,0.160098522,0.274169184,0.4084177135,0.0185951305,SVM
