overlap ratio,AUC,Recall,Brier,Popt,pf,classifier
0.0622810432074737,0.7171411200138971,0.2919896640826873,0.3533151680290645,0.4665898196676661,0.1554621848739495,NB
0.061891786687427,0.679916828017016,0.3569682151589242,0.366030881017257,0.4620976925526892,0.204225352112676,NB
0.0626702997275204,0.6816507554022924,0.3557991464541391,0.3705722070844686,0.4428250147044289,0.2174855491329479,NB
0.0607240171272868,0.6893310909167997,0.3838630806845965,0.3732970027247956,0.4639608833677653,0.2297687861271676,NB
0.0603347606072401,0.6872862402306485,0.3567702277169847,0.3701180744777474,0.4462318974717465,0.2172704098200948,NB
0.0615025301673803,0.6652844371913001,0.352185089974293,0.3696639418710263,0.4144311180682543,0.2176966292134831,NB
0.0587777345270533,0.6733294743098036,0.361660203267107,0.3728428701180744,0.4383050386838507,0.2200996947457296,NB
0.0572207084468664,0.6860169311870205,0.363080684596577,0.3746594005449591,0.4609919902089577,0.2196531791907514,NB
0.0599455040871934,0.6883152903599644,0.3643031784841076,0.3732970027247956,0.4605088806728511,0.2182080924855491,NB
0.0591669910471,0.6816366225249798,0.3728606356968215,0.3705722070844686,0.4623367369106634,0.2189306358381503,NB
0.0611132736473335,0.6958036350212895,0.3336121652317024,0.3601271571298818,0.4426583882578505,0.191771760921255,NB
0.0568314519268197,0.6812992000791441,0.3679706601466992,0.3719346049046321,0.4638429440800888,0.2182080924855491,NB
0.1592059166991047,0.8992827300624838,0.7513513513513513,0.1634877384196185,0.7301369969254655,0.1203830369357045,RF
0.1436356558972363,0.8874588678966244,0.7756756756756756,0.1716621253405994,0.7242997000159602,0.1450068399452804,RF
0.1311794472557415,0.910428291982861,0.7988130988130988,0.1553133514986375,0.7098690975447816,0.1318416008688527,RF
0.1276761385753211,0.906395340235054,0.7966001453776514,0.162125340599455,0.7246745647289254,0.1395744209768864,RF
0.1222265472946671,0.8661718490035863,0.7567567567567568,0.2061762034514078,0.6766074551955579,0.1874145006839945,RF
0.1206695212144803,0.8823647274399669,0.7878203785180529,0.193006357856494,0.7001228758620027,0.1830662497557162,RF
0.1136629038536395,0.8481051502939327,0.7378378378378379,0.2270663033605812,0.6574622487618276,0.2093023255813953,RF
0.1132736473335928,0.8414870410766443,0.754054054054054,0.2198001816530427,0.6697509783116237,0.2065663474692202,RF
0.1097703386531724,0.8430028473363981,0.7304289363990857,0.2238873751135331,0.6786270124734015,0.1989465114322003,RF
0.1117166212534059,0.8318575073021038,0.7243243243243244,0.2334241598546775,0.6531182930140527,0.2120383036935704,RF
0.1490852471778902,0.8830243927096271,0.6838046272493573,0.1852861035422343,0.6883218798616507,0.1137640449438202,RF
0.141300116776956,0.8746208948326161,0.6786632390745502,0.1970935513169845,0.686351542444798,0.1292134831460674,RF
0.1315687037757882,0.8674955229484995,0.6735218508997429,0.2089009990917348,0.6758712767761604,0.1446629213483146,RF
0.129233164655508,0.899417843055464,0.7804232804232805,0.1653042688465031,0.7097905186084943,0.1525423728813559,RF
0.1257298559750876,0.8566368677970019,0.6838046272493573,0.2170753860127157,0.6494840476231393,0.1629213483146067,RF
0.1167769560140132,0.8674859100339343,0.7111369540675453,0.2002724795640326,0.66314762212902,0.1525741293300386,RF
0.1159984429739198,0.8857078019509476,0.723320406534214,0.18755676657584,0.6733978169336595,0.1372182892771319,RF
0.1144414168937329,0.8806578484195295,0.7336611308333674,0.1948228882833786,0.6490120690564141,0.1562563134256452,RF
0.1113273647333592,0.8538639842869935,0.6966580976863753,0.2216167120799273,0.6211167486911513,0.1769662921348314,RF
0.1078240560529388,0.8591402828050922,0.7286184318111946,0.2216167120799272,0.6449448449600923,0.1943955119659747,RF
0.1634877384196185,0.9637613079096649,0.8532338308457711,0.1008174386920981,0.8064838676240043,0.0743919885550786,RF
0.1572596340988711,0.944408857002541,0.8208955223880597,0.1198910081743869,0.797376409559067,0.0858369098712446,RF
0.1448034254573764,0.9298696076128656,0.8134328358208955,0.1344232515894641,0.7723039423211672,0.1044349070100143,RF
0.1370182950564422,0.9343677742483184,0.8231659164494984,0.128519527702089,0.7561375654590701,0.1016508467935818,RF
0.1366290385363955,0.9096417056349156,0.7736318407960199,0.1662125340599455,0.7629842504700562,0.1316165951359084,RF
0.1362397820163488,0.8962394750140571,0.7711442786069652,0.1725703905540417,0.7278082349960154,0.1402002861230329,RF
0.135850525496302,0.9130988753932991,0.8111670330517953,0.1525885558583105,0.7446518225075156,0.1318450126831848,RF
0.1261191124951343,0.8972356476651209,0.7761225840108918,0.1793823796548591,0.7261789989731855,0.1539916178041064,RF
0.1171662125340599,0.8836898362224203,0.7668404011687593,0.181653042688465,0.7093482281518024,0.1534438646792394,RF
0.1183339820942,0.8710275517975217,0.753731343283582,0.1961852861035422,0.6986614579190714,0.167381974248927,RF
0.1514207862981705,0.9690626212064662,0.8941798941798942,0.0744777475022706,0.7834950772676939,0.0580912863070539,RF
0.1444141689373297,0.9506615398124229,0.8613242398408638,0.1049046321525885,0.7688719550226466,0.0867161475074513,RF
0.126508369015181,0.9266095950926788,0.8508982404331242,0.1335149863760217,0.7341054487789784,0.1253443286028103,RF
0.1202802646944336,0.9180205200260524,0.8148148148148148,0.1407811080835604,0.7030871959297591,0.1175656984785615,RF
0.1148306734137796,0.908170641786918,0.7860797402362194,0.1598546775658492,0.6909320712404512,0.1292513131700764,RF
0.1140521603736862,0.8926760192320357,0.7841191066997518,0.181653042688465,0.665342543276105,0.1562932226832641,RF
0.1109381082133125,0.8859689565083756,0.7513227513227513,0.1907356948228883,0.651918874714855,0.1604426002766251,RF
0.1658232775398987,0.9654587370771944,0.8593350383631714,0.0862851952770208,0.8132746397680812,0.056338028169014,RF
0.1498637602179836,0.9519569886656722,0.8663864602126661,0.1039963669391461,0.7892445242015146,0.0878072355702844,RF
0.1339042428960685,0.9279907063866576,0.8158567774936062,0.1407811080835604,0.7734834222458095,0.1169014084507042,RF
0.1304009342156481,0.9194139260113108,0.8337595907928389,0.1444141689373297,0.7520165307720988,0.1323943661971831,RF
0.1241728298949007,0.904255970606246,0.8184143222506394,0.1689373297002724,0.7530964503841253,0.1619718309859155,RF
0.1128843908135461,0.8900411805541179,0.7982017882987371,0.181653042688465,0.7300495869383716,0.1706178245946265,RF
0.1093810821331257,0.8834462015057095,0.7953964194373402,0.1889191643960036,0.7471675296066752,0.180281690140845,RF
0.1058777734527053,0.8659869851710729,0.749379652605459,0.2134423251589463,0.6993355687220029,0.1902506598964315,RF
0.156091864538731,0.9665705631830042,0.8808933002481389,0.0853769300635785,0.8009982798543194,0.0659025787965616,RF
0.1471389645776566,0.9531827477087352,0.8507457297779879,0.103542234332425,0.7794750365165521,0.0788421373852183,RF
0.1432463993771895,0.9367672257495716,0.8486352357320099,0.1226158038147139,0.7705901916733511,0.1060171919770773,RF
0.1323472168158816,0.9276304368920044,0.8126222642351675,0.1362397820163487,0.744760698349138,0.1086804028106385,RF
0.1253405994550408,0.9174529140330046,0.8213399503722084,0.1534968210717529,0.73851111014409,0.1389684813753581,RF
0.1230050603347606,0.9140667771086478,0.8287841191066998,0.1607629427792915,0.7399370972173696,0.154727793696275,RF
0.1218372907746204,0.8914863716932993,0.7866595769821576,0.181653042688465,0.7118377376223128,0.164674212430695,RF
0.1074347995328921,0.880283617851785,0.771712158808933,0.1989100817438692,0.7013838476209613,0.1764705882352941,RF
0.1518100428182172,0.9647049055217152,0.8728606356968215,0.0835603996366939,0.8020794970782194,0.0578034682080924,RF
0.1381860646165823,0.9510631456958324,0.8484107579462102,0.106267029972752,0.7628396936822058,0.0794797687861271,RF
0.1268976255352277,0.9303337478977346,0.7995110024449877,0.1353315168029064,0.7418570697466063,0.0968208092485549,RF
0.1191124951342935,0.9239050553302146,0.8019559902200489,0.1462306993642143,0.7192616461853033,0.1156069364161849,RF
0.106267029972752,0.8816706582400584,0.7461772810183568,0.1939146230699364,0.6672739151950988,0.1599898863918003,RF
0.1027637212923316,0.8675120924958484,0.7520452664912247,0.20708446866485,0.6622209869401757,0.1831953561281473,RF
0.1545348384585441,0.9637277071578594,0.8544973544973545,0.0862851952770208,0.7796062210765695,0.0553250345781466,RF
0.1393538341767224,0.9357541695024404,0.8148148148148148,0.1162579473206176,0.7606987787826215,0.0802213001383125,RF
0.1296224211755547,0.9179455092318164,0.7936507936507936,0.1362397820163488,0.7269773397254656,0.0995850622406639,RF
0.1327364733359284,0.906488982560905,0.7804232804232805,0.1507720254314259,0.7097911552076435,0.1147994467496542,RF
0.1233943168548073,0.9025882010160542,0.8074935400516796,0.1603088101725703,0.7424232958344339,0.1433859850994339,RF
0.1623199688594784,0.9543368410459884,0.8727735368956743,0.0881017257039055,0.7788851378616691,0.0663841807909604,RF
0.1549240949785909,0.9472135966993,0.8702290076335878,0.103542234332425,0.7713463118600226,0.0889830508474576,RF
0.1483067341377968,0.9379537384453932,0.8575063613231552,0.1198910081743869,0.7545613057587345,0.1073446327683615,RF
0.1428571428571428,0.9186217851957276,0.8498727735368957,0.1380563124432334,0.70189532129114,0.1313559322033898,RF
0.1354612689762553,0.9161814810022858,0.8244274809160306,0.1525885558583106,0.721447698177101,0.1398305084745762,RF
0.1198910081743869,0.9027759807938356,0.821882951653944,0.1643960036330608,0.7170885322658525,0.1567796610169491,RF
0.1187232386142467,0.90576975604146,0.821882951653944,0.1662125340599455,0.7218942316916,0.1596045197740113,RF
0.1163876994939665,0.8868825563174767,0.7964376590330788,0.1830154405086285,0.6817539379210145,0.1716101694915254,RF
0.1557026080186843,0.9645860928350668,0.8837209302325582,0.0781108083560399,0.8021696601494653,0.057422969187675,RF
0.1405216037368626,0.9445132057991156,0.8811369509043928,0.106267029972752,0.7708740669180565,0.0994397759103641,RF
0.1288439081354612,0.9341845265237878,0.875968992248062,0.1244323342415985,0.7592736720294342,0.1246498599439775,RF
0.1156091864538731,0.8966118747240499,0.8113695090439277,0.1780199818346957,0.728101310430062,0.1722689075630252,RF
0.1124951342934994,0.8279254630827817,0.6972972972972973,0.2397820163487738,0.6494103730304178,0.2079343365253078,RF
0.1066562864927987,0.8494478206521842,0.7471047383261125,0.215258855585831,0.6564976728701628,0.1959083988345042,RF
0.1054885169326586,0.8315260869789804,0.6991205491205492,0.2316076294277928,0.6298319620115197,0.1959601750571887,RF
0.1039314908524717,0.835657055511041,0.7213430988240148,0.2329700272479563,0.6608235404959846,0.209170936801997,RF
0.1000389256520046,0.8172754834177542,0.6891891891891891,0.2461398728428701,0.6414815423495294,0.213406292749658,RF
0.1043207473725185,0.8637848656565728,0.7369727047146402,0.2116257947320617,0.6837566557350626,0.1943661971830985,RF
0.0961463604515375,0.8405352833111197,0.7416879795396419,0.2343324250681198,0.6755546959197667,0.2175102599179206,RF
0.0930323082911638,0.8142192865827211,0.6873449131513648,0.2524977293369664,0.6208160341171,0.2206303724928366,RF
0.0903075126508369,0.8109864310274708,0.7027027027027027,0.2479564032697547,0.6252543396830814,0.2202462380300957,RF
0.0910860256909303,0.8276053959325579,0.7004889975550121,0.2316076294277928,0.6230092425988694,0.1922564938958578,RF
0.1019852082522382,0.8494447011929176,0.6940874035989717,0.2352406902815622,0.6038456497066096,0.196629213483146,RF
0.0980926430517711,0.854126243926076,0.725051345873968,0.2198001816530426,0.6110276788402168,0.1903565822804481,RF
0.0973141300116777,0.8322733389803282,0.7082644944407943,0.2447774750227065,0.6138978765595093,0.2183485721644505,RF
0.0977033865317244,0.8361450206294609,0.6869824620342546,0.2443233424159854,0.6455941429447585,0.2172970406709922,RF
0.0918645387310237,0.8321527148833399,0.6997455470737913,0.2452316076294278,0.6191544622275336,0.199438202247191,RF
0.0938108213312573,0.8166001181503072,0.6616915422885572,0.2588555858310626,0.605811230415681,0.2036516853932584,RF
0.091475282210977,0.8085275701201047,0.6383346762332298,0.2620345140781108,0.6032967744800153,0.2062738100978925,RF
0.08875048657065,0.8027533866728286,0.6539440203562341,0.257039055404178,0.6043707657209022,0.2076271186440678,RF
0.1179447255741533,0.8589562915038542,0.7437810945273632,0.2098092643051771,0.6912158417718673,0.1831187410586552,RF
0.1031529778123783,0.8507519253242566,0.7167201079003958,0.2252497729336965,0.6926262166970392,0.192307924802031,RF
0.0969248734916309,0.832850824648222,0.6927268419805733,0.2356948228882833,0.632744024799444,0.1962228197959147,RF
0.0895289996107434,0.8059222509889759,0.6764690063197526,0.2633969118982742,0.6378229305536043,0.2118787272347334,RF
0.0926430517711171,0.854346566417457,0.7163814180929096,0.2116257947320617,0.6712171502570755,0.1834733893557422,RF
0.108991825613079,0.8682828748527226,0.716931216931217,0.2098092643051771,0.6421422872069975,0.1715076071922545,RF
0.0992604126119112,0.8540745342754019,0.734970525293106,0.2184377838328791,0.6422782435685387,0.1929311964236882,RF
0.0875827170105099,0.8097497160765371,0.5945945945945946,0.2752043596730245,0.6162410435475378,0.1964038727524204,RF
0.0899182561307901,0.8175827690803756,0.648854961832061,0.2615803814713896,0.6238483762465566,0.2102351313969571,RF
0.0879719735305566,0.8162371262428915,0.664179104477612,0.2524977293369664,0.6202361816567687,0.2088520055325034,RF
0.1023744647722849,0.8794189690573107,0.7800511508951407,0.1943687556766576,0.7253198406911568,0.180281690140845,RF
0.094200077851304,0.8598231331724361,0.7519181585677749,0.2198001816530427,0.6950632715929878,0.204225352112676,RF
0.0922537952510704,0.847586756885238,0.733924674366398,0.2238873751135331,0.6536401867110218,0.1993629406496784,RF
0.086025690930323,0.7971283505135014,0.6409184538955531,0.2670299727520435,0.5969442269583427,0.2142345080162858,RF
0.0934215648112105,0.8375959079283888,0.7416879795396419,0.2306993642143505,0.6673390271186913,0.2154929577464788,RF
0.1101595951732191,0.8621993359261129,0.739454094292804,0.2143505903723887,0.6914808526157952,0.1876790830945559,RF
0.0996496691319579,0.8484485982637383,0.7295285359801489,0.2316076294277929,0.6629605184633782,0.2005532503457814,RF
0.1008174386920981,0.8510047750682055,0.7247167408457731,0.2166212534059945,0.6381004748457173,0.1843847467769996,RF
0.0949785908913974,0.8223804351843561,0.685684480821698,0.2447774750227065,0.6463540585367058,0.2047286135330455,RF
0.0868042039704165,0.8152697889041359,0.6947890818858561,0.2434150772025431,0.6198537082726767,0.2077363896848137,RF
0.103542234332425,0.8665768051217548,0.7188264058679706,0.2034514078110808,0.6506345047589909,0.157514450867052,RF
0.0988711560918645,0.8413008463965084,0.6881551851782726,0.2311534968210717,0.6460640120935931,0.1847384148133633,RF
0.0984818995718178,0.8484937886004211,0.6894865525672371,0.2216167120799273,0.6279221527388479,0.1690751445086705,RF
0.0848579213701829,0.8250385120906765,0.6772616136919315,0.2397820163487738,0.5983674059019018,0.1907514450867052,RF
0.1004281821720513,0.8337291013821087,0.7060563835372996,0.2361489554950044,0.6322501311723273,0.2055172656304943,RF
0.0906967691708836,0.8117997467928312,0.6746031746031746,0.2524977293369664,0.5931152838390591,0.2143845089903181,RF
0.0891397430906967,0.8143630436574772,0.6891838861148324,0.2479564032697547,0.6242440230900725,0.2143104825356008,RF
0.0965356169715842,0.8376874254251664,0.7404580152671756,0.2370572207084468,0.6608556112983976,0.2245762711864407,RF
0.0883612300506033,0.8286839923587103,0.7270325322296194,0.2384196185286103,0.6519153892508299,0.219316463754277,RF
0.1047100038925652,0.8645021316019947,0.7777777777777778,0.1998183469573115,0.7100129324511544,0.1876750700280112,RF
0.0871934604904632,0.8268667093906492,0.7054019135414484,0.2338782924613986,0.6525299614022395,0.2025763793889648,RF
0.0840794083300895,0.8092293635497407,0.6879795396419437,0.2506811989100817,0.6524543743717508,0.2107113267842348,RF
0.0825223822499026,0.8149751528589892,0.6508244124523195,0.2534059945504086,0.618724030915365,0.2032090844636609,RF
0.0790190735694822,0.7970412600801429,0.6164021164021164,0.2643051771117166,0.5602459357552277,0.1946778711484593,RF
0.0856364344102763,0.8162828892509766,0.6696569766306788,0.2520435967302452,0.6301654851199797,0.2045449080919921,RF
0.0813546126897625,0.7933540487918054,0.6059361687268664,0.2620345140781107,0.6241081396254504,0.1945801576444531,RF
0.0864149474503697,0.7926091618294081,0.654054054054054,0.2742960944595822,0.6044539497451539,0.2380300957592339,RF
0.0844686648501362,0.7982511923688393,0.6648648648648648,0.2606721162579473,0.6002964376136994,0.2202462380300957,RF
0.0852471778902296,0.7859679289976207,0.6027027027027027,0.2833787465940054,0.6036481300273341,0.2153954802259887,RF
0.0817438692098092,0.7741292934521389,0.6081081081081081,0.2797456857402361,0.5763154851498775,0.209039465709357,RF
0.0759050214091086,0.784373239075867,0.5297297297297298,0.2742960944595822,0.5451199242008974,0.1881051175656984,RF
0.0716231996885947,0.7915911762089505,0.5731066887783305,0.2779291553133515,0.5471813153977765,0.1765266325930938,RF
0.076683534449202,0.797275095684501,0.6010230179028133,0.2715712988192552,0.5866111592598148,0.1962750716332378,RF
0.0743479953289217,0.789875728652873,0.5533498759305211,0.2761126248864669,0.5997999289752296,0.1833810888252149,RF
0.0724017127286882,0.783310448565252,0.5338630903147032,0.2774750227066302,0.5602767865470235,0.1755014326647564,RF
0.0821331257298559,0.8140130966177737,0.648854961832061,0.257039055404178,0.620239182880533,0.1905444126074498,RF
0.0833008952899961,0.8095740094244888,0.654307825949617,0.2538601271571298,0.5805760069462247,0.2053941908713693,RF
0.0801868431296224,0.7937168885854609,0.5913486005089059,0.2656675749318801,0.5945911857615511,0.202875804379457,RF
0.0770727909692487,0.8023977840713663,0.6210268948655256,0.2643051771117166,0.5759226223921264,0.1964038727524204,RF
0.0720124562086415,0.782023434556016,0.527363184079602,0.2770208900999091,0.5475810001407752,0.1673582295988935,RF
0.0747372518489684,0.7986353703943302,0.5771144278606966,0.2715712988192552,0.6074894668134647,0.1791907514450867,RF
0.0735694822888283,0.7896716826265391,0.5459459459459459,0.2770208900999091,0.5968115508466113,0.1687413554633471,RF
0.0829116387699493,0.7709170344025116,0.5370370370370371,0.2806539509536784,0.539624034722299,0.1846785225718194,RF
0.0836901518100428,0.8088889620701516,0.656084656084656,0.2534059945504087,0.6051035838264498,0.2048022598870056,RF
0.0786298170494355,0.7743260926325013,0.5387029887029887,0.2783832879200726,0.5515077422975916,0.1905411976621199,RF
0.0797975866095757,0.7776320546042862,0.5215459734543704,0.2788374205267938,0.5590205866695948,0.1802254026302834,RF
0.0809653561697158,0.7761473148980174,0.5669097669097669,0.2815622161671208,0.5633738195784944,0.1984389304355063,RF
0.0782405605293888,0.7860483905901394,0.5553334141120401,0.2761126248864668,0.5560188582402533,0.1898574782748442,RF
0.0755157648890618,0.7855492291196806,0.5837837837837838,0.2733878292461398,0.597538329232723,0.1918767507002801,RF
0.079408330089529,0.8021492927711,0.6143358405345378,0.2656675749318801,0.6077127152908877,0.1882450654680476,RF
0.0762942779291553,0.7950470753089602,0.5695889609771358,0.2752043596730245,0.5681151870367223,0.1835545867215309,RF
0.0727909692487349,0.7792560392837018,0.5594975514330354,0.273841961852861,0.5576174379901551,0.1794985569120316,RF
0.0778513040093421,0.766734785245949,0.5405405405405406,0.2861035422343324,0.5530133759304992,0.1819425444596443,RF
0.0731802257687816,0.7894527230069279,0.5509000797539022,0.273841961852861,0.6058026545877069,0.1714017450989914,RF
0.0751265083690151,0.7814157395299033,0.5545347722767078,0.2752043596730245,0.5634180498923034,0.182257579283764,RF
0.0957571039314908,0.8244526386912207,0.6819338422391857,0.2479564032697547,0.6369872454519652,0.2090395480225988,RF
0.0774620474892954,0.7728284286191671,0.518918918918919,0.2742960944595822,0.5506202865672194,0.1819484240687679,RF
0.0696769170883612,0.7781162411176241,0.5348258706467661,0.2779291553133515,0.6028198439649247,0.1747851002865329,RF
0.071233943168548,0.7726484530833005,0.5317257337717696,0.2770208900999091,0.5777344428826121,0.1732959360749021,RF
0.0704554301284546,0.7776199167947676,0.5565225979284718,0.2792915531335149,0.5547134282782386,0.1765497730272688,RF
0.0673413779680809,0.7782302510716472,0.5601023017902813,0.2770208900999091,0.6143693955876297,0.1859154929577464,RF
0.0708446866485013,0.7771008510980848,0.5347043701799485,0.2797456857402361,0.6020043426834927,0.1845070422535211,RF
0.073958738808875,0.7803366829114016,0.5190839694656488,0.290644868301544,0.592321366227426,0.192090395480226,RF
0.064616582327754,0.7768758330031338,0.5601023017902813,0.2761126248864669,0.6122820815605594,0.1783707865168539,RF
0.0805760996496691,0.7921249643241346,0.5661375661375662,0.2697547683923705,0.5466286592611741,0.1825726141078838,RF
0.0677306344881276,0.780754763989146,0.5312095498346038,0.2693006357856494,0.5445353349591104,0.1779440126234585,RF
0.0681198910081744,0.785997923880353,0.5502645502645502,0.2752043596730245,0.6053098286751538,0.1702432045779685,RF
0.0685091475282211,0.7755145145461722,0.5397022332506204,0.2761126248864668,0.5792928192735642,0.165525243149441,RF
0.0692876605683145,0.7819274495723336,0.5323383084577115,0.2779291553133515,0.5579455471069732,0.173728813559322,RF
0.0650058388478007,0.7837236123771858,0.5635696821515892,0.2674841053587647,0.5414950116216551,0.1690710038590854,RF
0.0634488127676138,0.788346029368119,0.58679706601467,0.254314259763851,0.5968271550259099,0.1834733893557422,RF
0.0653950953678474,0.7966548844833767,0.5696821515892421,0.2606721162579473,0.5382256593848682,0.165266106442577,RF
0.0669521214480342,0.7821332084579087,0.5682382133995038,0.2679382379654859,0.5448104448943825,0.1736694677871148,RF
0.0688984040482678,0.772814228283127,0.5376786063808965,0.2752043596730245,0.575333997108955,0.1677546555102727,RF
0.0700661736084079,0.77895416657519,0.5357142857142857,0.2747502270663033,0.5542509168684411,0.1711879772655949,RF
0.0642273258077072,0.7835058648477937,0.5582010582010583,0.2652134423251588,0.5362757013721764,0.168173494633082,RF
0.0657843518878941,0.787302319114214,0.5608465608465608,0.259763851044505,0.5329465302369876,0.1659751037344398,RF
0.0583884780070066,0.7665121273942223,0.5179288627978453,0.2801998183469573,0.5327717093729663,0.1656532116646099,RF
0.0661736084079408,0.7836659711236351,0.5634932753114225,0.273841961852861,0.6123545192432018,0.1703223562708368,RF
0.0638380692876605,0.7888977378503421,0.5765744918816769,0.2643051771117166,0.6190198517922283,0.1729155615566378,RF
0.0665628649279875,0.7783968864897941,0.5632754342431763,0.2688465031789282,0.581071727679899,0.1573616402243975,RF
0.0630595562475671,0.7973963706771062,0.5788113695090439,0.2524977293369664,0.5502988401599971,0.1568627450980392,RF
0.0595562475671467,0.7943092202891586,0.5843520782396088,0.257039055404178,0.5372864683092804,0.1632947976878612,RF
0.0622810432074737,0.7972868408779342,0.5891472868217055,0.2434150772025431,0.6002051710822904,0.1596638655462184,RF
0.061891786687427,0.7737149681303618,0.5319693094629157,0.2679382379654859,0.5242161293125568,0.1577464788732394,RF
0.0626702997275204,0.7719557373554482,0.508027063039288,0.273841961852861,0.5178138645420668,0.1559435279599922,RF
0.0607240171272868,0.7858197775485112,0.5941320293398533,0.2579473206176203,0.5379132099583416,0.1705202312138728,RF
0.0603347606072401,0.7766201086989012,0.5397116466798618,0.271117166212534,0.5173779206066988,0.1553427615769305,RF
0.0615025301673803,0.753523872793969,0.4845758354755783,0.2951861943687556,0.5225888059924015,0.1748595505617977,RF
0.0587777345270533,0.7579649281619469,0.4936329752798536,0.2811080835603996,0.5177271637435337,0.1466763005780346,RF
0.0572207084468664,0.7825780488149583,0.5476772616136919,0.2633969118982743,0.5288326984689529,0.1517341040462427,RF
0.0599455040871934,0.7812442585185919,0.5427872860635696,0.2633969118982743,0.5252526232049703,0.1459537572254335,RF
0.0591669910471,0.7710173551733397,0.511002444987775,0.271117166212534,0.5189342042901188,0.1423410404624276,RF
0.0611132736473335,0.7733566562592511,0.5072250035575219,0.2756584922797456,0.5183282115023926,0.1500605860321656,RF
0.0568314519268197,0.7791561258956712,0.5220048899755501,0.2674841053587647,0.5368317980537275,0.1430635838150289,RF
0.1592059166991047,0.77533183,0.5,0.265213442,0.507169147,0.146374829,SVM
0.1436356558972363,0.774191223,0.462162162,0.278837421,0.488770656,0.147742818,SVM
0.1311794472557415,0.7801548195,0.485163735,0.271571299,0.4838990955,0.1464779485,SVM
0.1276761385753211,0.7742001425,0.47391132,0.2811080835,0.485250786,0.145133359,SVM
0.1222265472946671,0.773181869,0.554054054,0.255222525,0.493603698,0.158686731,SVM
0.1206695212144803,0.7748478395,0.443634332,0.280653951,0.4815798955,0.1346166375,SVM
0.1136629038536395,0.774516582,0.597297297,0.247048138,0.497347179,0.168262654,SVM
0.1132736473335928,0.775969608,0.6,0.247048138,0.502094748,0.169630643,SVM
0.1097703386531724,0.7690073495,0.5524405004999999,0.26657584,0.5287895655,0.168694187,SVM
0.1117166212534059,0.776453951,0.562162162,0.250681199,0.498652774,0.155950752,SVM
0.1490852471778902,0.78834378,0.385604113,0.292461399,0.501435782,0.116573034,SVM
0.141300116776956,0.788603738,0.429305913,0.287920073,0.514003394,0.133426966,SVM
0.1315687037757882,0.78958219,0.434447301,0.286103542,0.510272793,0.133426966,SVM
0.129233164655508,0.788508059,0.505291005,0.260672116,0.505100185,0.138312586,SVM
0.1257298559750876,0.788795095,0.403598972,0.290644868,0.496797212,0.123595506,SVM
0.1167769560140132,0.779529613,0.4076250325,0.289736603,0.480654452,0.1282305315,SVM
0.1159984429739198,0.7801787904999999,0.3960220235,0.300181653,0.4839896274999999,0.126643989,SVM
0.1144414168937329,0.7874563735,0.4336312075,0.282924614,0.4797627614999999,0.1318379255,SVM
0.1113273647333592,0.787069264,0.480719794,0.279745686,0.496050072,0.148876404,SVM
0.1078240560529388,0.797767729,0.6186672945,0.2461398724999999,0.5317364455,0.1718402845,SVM
0.1634877384196185,0.766864889,0.395522388,0.29972752,0.568038136,0.124463519,SVM
0.1572596340988711,0.766647805,0.405472637,0.301544051,0.573620103,0.13304721,SVM
0.1448034254573764,0.766886241,0.427860697,0.294277929,0.564307826,0.134477825,SVM
0.1370182950564422,0.7756025635,0.4889836535,0.2738419615,0.527678867,0.1426667615,SVM
0.1366290385363955,0.766106876,0.435323383,0.294277929,0.563248905,0.138769671,SVM
0.1362397820163488,0.764099744,0.490049751,0.287011807,0.568297703,0.158798283,SVM
0.135850525496302,0.77021132,0.5167765825,0.274296094,0.5369621090000001,0.156994987,SVM
0.1261191124951343,0.7697741625000001,0.5890146454999999,0.274296094,0.5568954740000001,0.19630055,SVM
0.1171662125340599,0.76831424,0.4798428495,0.2833787465,0.5173860969999999,0.1542778954999999,SVM
0.1183339820942,0.76552858,0.52238806,0.279745686,0.558300982,0.165951359,SVM
0.1514207862981705,0.785986886,0.492063492,0.267029973,0.495743159,0.141078838,SVM
0.1444141689373297,0.7815119575,0.5685902380000001,0.262034514,0.523430811,0.1718972205,SVM
0.126508369015181,0.781490448,0.4590254705,0.276112625,0.480013981,0.1350000585,SVM
0.1202802646944336,0.785917364,0.441798942,0.27702089,0.470334945,0.130013831,SVM
0.1148306734137796,0.7808247150000001,0.3665153104999999,0.3042688464999999,0.4614811749999999,0.121045499,SVM
0.1140521603736862,0.7787635,0.404761905,0.281562216,0.45642812,0.130057803,SVM
0.1109381082133125,0.787629805,0.383597884,0.287920073,0.452506121,0.116182573,SVM
0.1658232775398987,0.774973884,0.508951407,0.268846503,0.547807601,0.146478873,SVM
0.1498637602179836,0.7753863430000001,0.4585307665,0.2824704815,0.5231755524999999,0.1411981695,SVM
0.1339042428960685,0.777214438,0.631713555,0.258855586,0.549202945,0.198591549,SVM
0.1304009342156481,0.777511617,0.626598465,0.257947321,0.544712311,0.194366197,SVM
0.1241728298949007,0.77188682,0.703324808,0.271571299,0.558069873,0.257746479,SVM
0.1128843908135461,0.7726612845,0.545553375,0.2770208899999999,0.512711066,0.1806229535,SVM
0.1093810821331257,0.771553618,0.695652174,0.267938238,0.560890077,0.247887324,SVM
0.1058777734527053,0.7728956714999999,0.5241750305,0.2747502269999999,0.513046413,0.159628368,SVM
0.156091864538731,0.775777301,0.511166253,0.269754768,0.477067038,0.143266476,SVM
